time,Fp1,Fp2,C3,C4,state
1.0938212123185105,-0.021613350012035973,0.015333042911253491,0.06839457848078233,0.14191018478010597,awake
1.0977277166482193,0.14110839041239365,0.4148812228824542,0.15265036142070784,0.10539415414750057,awake
1.1016342209779284,0.1326785297178124,0.13627848114252278,0.13570933333878157,0.24190039073646308,awake
1.1055407253076373,-0.05347911732597338,0.14117811535816543,-0.008195619748276844,0.08283494911510794,awake
1.1094472296373463,0.22120820681608047,0.47974997618695514,0.1369703307524504,0.35676149018113634,awake
1.1133537339670552,0.14291781517139732,0.4219287395038382,0.20698763258254319,0.14243607696387803,awake
1.1172602382967642,0.30178104998017374,0.44542400079619476,0.4249322594671803,0.29021743699384195,awake
1.121166742626473,0.1749123321981741,0.7284050072323477,0.341339345515605,0.32910848351107047,awake
1.1250732469561822,0.06672443569285813,0.3943036642122914,0.16570059389630037,0.27098339105311586,awake
1.128979751285891,0.12332078240533019,0.2802123913923096,0.08338449056498534,0.13391354226307575,awake
1.1328862556156,0.16663071680487046,0.3429211255568741,0.2191323537848464,-0.012714970481305168,awake
1.136792759945309,0.08896888024335789,0.24594486560819565,0.050620079353741756,0.17766756015767363,awake
1.140699264275018,-0.007041411303580228,0.2329390753588924,0.16786029371168035,0.15940943936293622,awake
1.144605768604727,0.054305905214030475,0.2227896004503993,0.11395117983346777,0.26513132911930737,awake
1.148512272934436,-0.002038354984748615,0.12374124606272288,-0.1763715286548763,-0.1096749786343258,awake
1.152418777264145,0.15068271111401066,-0.055069006185278796,0.016514810335770333,0.05160739348668962,awake
1.1563252815938538,-0.022646775857059365,-0.1007661061409923,0.16908772667763766,0.06971796321314705,awake
1.160231785923563,-0.1092409333859524,0.18697636408402007,-0.06473603535081349,0.14820970044118773,awake
1.1641382902532718,-0.17457766748582315,0.08487835664644983,0.06564167015785705,0.09959646259915081,awake
1.1680447945829808,0.04260505674933775,0.03530550497774774,-0.04292135772539603,0.09754308873310155,awake
1.1719512989126897,0.14100500881119693,-0.07553916041118462,-0.11972052931023809,0.17710044536592984,awake
1.1758578032423987,-0.10772331233914031,-0.2643295692953934,-0.17826437918492105,0.14717760037342087,awake
1.1797643075721076,0.0825385882046867,0.05209294848532384,0.16978696191070913,0.28468619284559993,awake
1.1836708119018167,-0.20277387674974104,0.10627799236562113,-0.10570809669323793,0.025594905582409233,awake
1.1875773162315255,0.0258031687404032,-0.19452114167625678,-0.026289111887820134,0.1799959890049052,awake
1.1914838205612346,0.05603570482452474,-0.05556535082548197,0.10323709842818003,0.14977987222756872,awake
1.1953903248909434,-0.07429509044025936,-0.14052257173334654,0.13741997674158307,0.035246488007403404,awake
1.1992968292206525,0.3192856754632638,0.15320145262791127,0.3857022897323019,0.23440163302504488,awake
1.2032033335503614,0.36132974508234855,0.39946317749403876,0.3229551128102719,0.5516444544515339,awake
1.2071098378800704,0.24243258300163148,0.13324005330287692,0.10507917331037164,0.37186198415949073,awake
1.2110163422097793,0.4913775726661582,0.19910007147923925,0.380494696940342,0.4203954195530859,awake
1.2149228465394883,0.4287948366105105,0.3283895517154426,0.5416381834765748,0.5268298160093912,awake
1.2188293508691974,0.37190470972620426,0.3176742308795418,0.45895321945897466,0.41376655051219197,awake
1.2227358551989063,0.30560463195582166,0.3827302983182692,0.3517509889504541,0.17051634923686268,awake
1.2266423595286153,0.3437317439304598,0.1292243693854203,0.462551953958973,0.19307897110180003,awake
1.2305488638583242,0.25641257592006017,0.10378898214234317,0.13376731548848353,0.2686602055150835,awake
1.2344553681880333,0.2739175736401656,0.1893877765566714,0.11588609965672952,0.3434794106356544,awake
1.238361872517742,0.23348307874417054,-0.05318449599736156,0.06222376568111055,-0.03577044885431577,awake
1.2422683768474512,0.12274947308666316,0.32340863733816316,0.1040573894956069,0.1643688152314795,awake
1.24617488117716,0.15498652671582597,-0.0131674063966528,0.07050128193373267,0.12855023767380958,awake
1.250081385506869,-0.19939780313439862,-0.26613255340177533,0.04687768952031449,-0.19129733233363674,awake
1.253987889836578,0.21606871142441236,-0.11971817438158579,-0.12920228243546666,-0.1365096986891081,awake
1.257894394166287,-0.039255705385450354,0.01768137788233043,-0.2189241701787539,-0.11010982963062411,awake
1.2618008984959959,-0.1632405108129554,-0.0433273982197154,-0.1334798555124372,0.0004747212332350953,awake
1.265707402825705,-0.10542663720167555,-0.0874092810508098,-0.4036181519311024,-0.20876593529579435,awake
1.2696139071554138,-0.33300564251956866,-0.3015808424231753,-0.29217505445507086,-0.2505442473157836,awake
1.2735204114851228,-0.23662695340082812,-0.22210133123117512,-0.26068057032016684,-0.2923107307434253,awake
1.2774269158148317,-0.4602698701005376,-0.18433212863356357,-0.3159719858226727,-0.5518711508178792,awake
1.2813334201445408,-0.32491590278490595,-0.15471060727219638,-0.1940436492671952,-0.08666024586142976,awake
1.2852399244742496,-0.422565807049781,-0.2127010315662933,-0.33484111247100157,-0.28867786615839175,awake
1.2891464288039587,-0.5590790224080935,-0.41729271714080807,-0.44494866365823393,-0.25050586568239464,awake
1.2930529331336678,-0.37488674412444023,-0.37164508278116615,-0.1017730011253232,-0.32599347540865364,awake
1.2969594374633766,-0.12464088059061856,-0.09611922273655998,-0.24869376376114075,-0.38849139060289223,awake
1.3008659417930857,2.757188810525956,2.734831664410264,-0.254727881276743,-0.34564369173525417,awake
1.3047724461227945,2.854598717449553,3.035281060191368,-0.2414658138863099,0.04668409452302319,awake
1.3086789504525036,2.858473156359502,3.0296568998064672,-0.18857366440626563,-0.3042044041118426,awake
1.3125854547822124,2.8766876205888967,3.039231370481144,-0.029820732688836865,-0.11120872208040525,awake
1.3164919591119215,3.0873995433373556,3.0914204246839767,0.3362321181733209,-0.1603010750462226,awake
1.3203984634416304,3.11659308124694,3.052219012525825,0.11491213351557059,-0.09941637868419861,awake
1.3243049677713394,3.0834914576056502,3.1495681732146656,0.01694265069136945,-0.05345865771922601,awake
1.3282114721010483,2.933048817181329,3.034188771398567,0.01666978518320011,-0.1082134786047774,awake
1.3321179764307574,2.9072958870445875,2.8879532940492094,-0.09403203308300358,-0.18286876974263003,awake
1.3360244807604662,3.038943553291966,3.008317048942031,-0.06194976824041167,0.19858249013966114,awake
1.3399309850901753,2.9763960795483144,2.8446326103020216,0.07520303765152392,-0.2079613626320005,awake
1.3438374894198841,2.8408956383992368,2.537726506443334,-0.25257652538621256,-0.3078773028557277,awake
1.3477439937495932,3.169502829775942,2.713625113864801,0.07554648232662085,-0.17424325878586333,awake
1.351650498079302,3.0842135495490286,2.847058044214508,-0.024237497468133078,-0.09183915749361482,awake
1.3555570024090111,3.0864617877469485,3.0586276302983073,-0.07136640014715355,-0.023585274216911478,awake
1.3594635067387202,2.8179478716200763,2.734840562478232,0.1642421329763452,-0.10488263387537486,awake
1.363370011068429,2.872105093862529,2.8240790912368654,0.11088720736309746,-0.08910830393352286,awake
1.367276515398138,2.9804310594868,3.026207694630177,-0.04454238231750003,-0.07803515726864184,awake
1.371183019727847,2.970068071844892,2.564824370979805,0.03571469153671335,-0.12510477045039184,awake
1.375089524057556,2.776168657898844,2.515946311505375,-0.14715632002443255,-0.48283216526505346,awake
1.3789960283872649,2.7673437761987065,2.6763420348015186,-0.1896633943652904,-0.24610786398639173,awake
1.382902532716974,2.6655293940633924,2.4731663843400495,-0.1603223336147202,-0.22441241030016545,awake
1.3868090370466828,3.0198708854182432,2.5118679151060745,-0.20305905963537269,-0.20178998079481703,awake
1.3907155413763919,2.9059217080727855,2.4054501263238257,-0.1670109809411114,-0.26291825731533713,awake
1.3946220457061007,3.0325899487397066,2.868499940888194,0.013817331898103552,-0.038866727220778385,awake
1.3985285500358098,2.9323271553442054,2.8211598738731647,-0.12014422976155334,-0.19498286991712452,awake
1.4024350543655186,2.86578367712512,2.8228553955084306,-0.14867043554457934,-0.027881415804280336,awake
1.4063415586952277,2.9183656750210125,2.7077955211660507,-0.15426018238577402,-0.17462390410966183,awake
1.4102480630249365,3.0347081955319912,3.134292107510013,0.06590456443160739,-0.18363296924763173,awake
1.4141545673546456,2.9967877937947702,3.066580519995323,-0.01406827615890921,-0.1424898157922077,awake
1.4180610716843545,3.1996422887638287,3.3186806071073214,0.21734682148954226,-0.04622272483662241,awake
1.4219675760140635,3.028340531064123,2.9431340888089355,0.1792998766920827,-0.17890797783526144,awake
1.4258740803437724,2.941415875097353,2.9709223108002907,0.01286374982232968,-0.007691216200832018,awake
1.4297805846734815,2.9567945079789566,3.024847992110016,-0.14317376693473874,-0.10198682913350592,awake
1.4336870890031905,2.759872866506532,2.712257252305363,-0.09739000831846215,-0.20546961527419585,awake
1.4375935933328994,2.749264388666702,3.05329692575164,-0.1102407410747874,-0.13729619079861363,awake
1.4415000976626084,2.751377672733841,2.9226327158523087,-0.2975773136262517,-0.27700282634293194,awake
1.4454066019923173,2.6872532064967656,2.742009541567046,-0.3435233211849394,-0.31973649037803764,awake
1.4493131063220264,2.6994907300780526,2.950435593359402,-0.15823704304736014,-0.30051155204741087,awake
1.4532196106517352,2.711584497555781,2.787202109831148,-0.30468296656918914,-0.37615866107023466,awake
1.4571261149814443,2.770311790358512,2.857839867078223,-0.1809372352520276,-0.5603631861848672,awake
1.4610326193111531,2.925493540273023,2.861059853072242,-0.19908910759579757,-0.20565214863439427,awake
1.4649391236408622,2.9354364043006935,2.903996699174819,-0.17970195335623726,-0.021513459065376855,awake
1.468845627970571,2.700729755765901,2.711730194360913,-0.21330726845284445,-0.26604368482678575,awake
1.4727521323002801,2.796656782408972,2.9279675781545915,-0.34760006050415615,-0.3234971815031924,awake
1.476658636629989,2.7250127494363285,3.0036425898158767,-0.2511796389609253,-0.23007571211660927,awake
1.480565140959698,2.6497553554898285,2.6945117973032167,-0.36245702243010175,-0.3585235533279057,awake
1.484471645289407,2.60486096097077,2.6531116777754225,-0.37172625082507504,-0.33033590545519564,awake
1.488378149619116,2.7381429455638084,2.7068918219639815,-0.3407684017334199,-0.30122952544645737,awake
1.4922846539488248,2.7248165228074765,2.67986837434502,-0.11118598711168433,-0.09799016206405942,awake
1.4961911582785339,-0.21076733622569466,-0.022193333991132935,-0.21537162940501892,-0.17573910994672307,awake
1.5000976626082427,-0.07365920775925634,-0.04127222641863387,-0.06308991443012148,0.12606669219968536,awake
1.5040041669379518,0.04042288658501417,0.027556015560714672,-0.0009833711215333774,0.28817936339870837,awake
1.5079106712676609,0.29141661951931425,0.23260814162865287,0.14907383038042116,0.1761429705911398,awake
1.5118171755973697,0.2729703017286288,0.26538537742133433,0.3379694897547519,0.31563894635593365,awake
1.5157236799270788,0.3985426875472692,0.27881204492634576,0.39053137591113146,0.363904655558648,awake
1.5196301842567876,0.36364971521670203,0.2034635984481867,0.4985387636164031,0.36707813607629775,awake
1.5235366885864967,0.5145498305438213,0.23578502389861467,0.5015187858392369,0.2794199604320384,awake
1.5274431929162056,0.3221356843457418,0.27348713955558457,0.5336921812840564,0.22615938789481488,awake
1.5313496972459146,0.16734621086940787,-0.10365058160748578,0.1626794567041856,0.11316170469897238,awake
1.5352562015756235,0.3319675413744025,0.16920363751921003,0.13772373890975978,0.2049233117089,awake
1.5391627059053326,0.03531363617622968,0.025456492710105028,0.19531251417059114,0.35215349902489296,awake
1.5430692102350414,0.11717704261002479,0.16849171451169995,0.0956559961209866,0.2399648524348348,awake
1.5469757145647505,0.2648192294466635,0.22620706606325364,0.36654460584965626,0.28727894139951604,awake
1.5508822188944593,0.17946238039511686,0.3693877877218102,0.06714368020442196,0.3282839510600764,awake
1.5547887232241684,0.16407075738170362,0.13658663473000618,0.2717891680452969,0.30154244902294086,awake
1.5586952275538772,0.011691886280591465,0.015579185159380615,0.11743208144891903,0.25894222853265125,awake
1.5626017318835863,0.05350316646122526,0.005347716770544339,0.14236942867948552,0.22758549529617159,awake
1.5665082362132952,-0.12843605235463956,-0.1827086016162867,-0.07716911508232346,0.3132471314287748,awake
1.5704147405430042,0.217544767987207,0.13968017646404102,0.08060506167390871,0.294738532694513,awake
1.5743212448727133,0.015642305619893063,0.11705246622561405,0.3006343848743819,0.308909048261215,awake
1.5782277492024221,-0.08671454123908338,-0.14057412054633364,-0.05590382615181664,0.037597072436314924,awake
1.5821342535321312,-0.14674694862091014,-0.08860514550526377,-0.35457757435267234,-0.07539309920810255,awake
1.58604075786184,-0.15087495292790631,0.07626746704076254,-0.060279966004052915,0.11304977891032367,awake
1.5899472621915491,-0.2792182463425169,-0.07510776231600902,-0.04715740936876682,-0.0253174010810748,awake
1.593853766521258,-0.10375596391212351,0.014131026798067655,-0.21502879721287851,0.008850809014313624,awake
1.597760270850967,-0.034149266029173314,0.1357854128019539,0.004641176311604989,0.03655937135389317,awake
1.601666775180676,-0.10363511960925757,0.19953037166597493,0.19666563940623427,0.2313287026442875,awake
1.605573279510385,0.4433770669958024,0.19537868085344812,0.15733283927792316,-0.0068258301153210355,awake
1.6094797838400938,0.08860413904133778,0.342410294066536,0.2620576577928075,0.0687446359552572,awake
1.613386288169803,0.2847937840933823,0.5717552441396139,0.1786220700486375,0.155988440749471,awake
1.6172927924995117,0.06766056347657907,0.671905187570105,0.2208586739203554,0.2699367684797176,awake
1.6211992968292208,0.06793208382223669,0.4077376487863899,0.19403857877070668,0.12048601596899433,awake
1.6251058011589297,0.03476902440887236,0.3039356392939731,0.07262453147242219,0.18472046829658217,awake
1.6290123054886387,-0.10059190465639291,0.3133926128696717,0.1544709187865856,0.0698146607621861,awake
1.6329188098183476,0.12204536414684372,0.21541440491499858,0.11864139474640349,0.08539445534470977,awake
1.6368253141480567,-0.018940337869146284,0.22291777287022632,0.11463286819604195,0.017548453437925757,awake
1.6407318184777655,0.1464493147294805,0.29449784378223515,0.09555492407832793,0.16213456780514823,awake
1.6446383228074746,-0.05259828272141314,0.2871930514217719,-0.09101534704127462,-0.06001476085870433,awake
1.6485448271371836,-0.005153810020818154,0.22266801809322928,-0.006354547039402553,0.021899813257551803,awake
1.6524513314668925,-0.04155651884026569,0.23919609175511103,0.12374801357325484,0.10375406613731432,awake
1.6563578357966016,-0.061477090962027296,0.2185157818089391,-8.090350998573442e-05,0.059237127774814206,awake
1.6602643401263104,0.09514570886878951,0.3299090563332403,0.06059250905522188,0.10308912053116082,awake
